checkpoint,timestamp,step,metric,value,n_samples,phenomenon,condition
checkpoint-1247,2025-08-10T16:07:40.146528,1247,blimp_binding,0.57,,binding,
checkpoint-1247,2025-08-10T16:07:40.146528,1247,blimp_control_raising,0.606,,control_raising,
checkpoint-1247,2025-08-10T16:07:40.146528,1247,blimp_determiner_noun_agreement,0.49875,,determiner_noun_agreement,
checkpoint-1247,2025-08-10T16:07:40.146528,1247,blimp_ellipsis,0.385,,ellipsis,
checkpoint-1247,2025-08-10T16:07:40.146528,1247,blimp_filler_gap_dependency,0.62,,filler_gap_dependency,
checkpoint-1247,2025-08-10T16:07:40.146528,1247,blimp_irregular_forms,0.47,,irregular_forms,
checkpoint-1247,2025-08-10T16:07:40.146528,1247,blimp_island_effects,0.47,,island_effects,
checkpoint-1247,2025-08-10T16:07:40.146528,1247,blimp_npi_licensing,0.43,,npi_licensing,
checkpoint-1247,2025-08-10T16:07:40.146528,1247,blimp_quantifiers,0.5575,,quantifiers,
checkpoint-1247,2025-08-10T16:07:40.146528,1247,blimp_s-selection,0.46,,s-selection,
checkpoint-1247,2025-08-10T16:07:40.146528,1247,blimp_subject_verb_agreement,0.5033333333333333,,subject_verb_agreement,
checkpoint-1247,2025-08-10T16:07:40.146528,1247,null_subject_overt_pref,0.77,100.0,,
checkpoint-1247,2025-08-10T16:07:40.146528,1247,null_subject_surprisal_diff,0.2977961247765033,100.0,,
checkpoint-1247,2025-08-10T16:07:40.146528,1247,null_subject_1a_3rdSG_overt_pref,0.5833333333333334,,,1a_3rdSG
checkpoint-1247,2025-08-10T16:07:40.146528,1247,null_subject_1b_3rdPL_overt_pref,0.6666666666666666,,,1b_3rdPL
checkpoint-1247,2025-08-10T16:07:40.146528,1247,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-1247,2025-08-10T16:07:40.146528,1247,null_subject_2b_2ndPL_overt_pref,0.7,,,2b_2ndPL
checkpoint-1247,2025-08-10T16:07:40.146528,1247,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-1247,2025-08-10T16:07:40.146528,1247,null_subject_3b_1stPL_overt_pref,0.8333333333333334,,,3b_1stPL
checkpoint-1247,2025-08-10T16:07:40.146528,1247,null_subject_4a_subject_control_overt_pref,0.6666666666666666,,,4a_subject_control
checkpoint-1247,2025-08-10T16:07:40.146528,1247,null_subject_4b_object_control_overt_pref,1.0,,,4b_object_control
checkpoint-1247,2025-08-10T16:07:40.146528,1247,null_subject_5a_expletive_seems_overt_pref,0.6666666666666666,,,5a_expletive_seems
checkpoint-1247,2025-08-10T16:07:40.146528,1247,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
checkpoint-1247,2025-08-10T16:07:40.146528,1247,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-1247,2025-08-10T16:07:40.146528,1247,null_subject_7a_conjunction_no_topic_shift_overt_pref,0.8333333333333334,,,7a_conjunction_no_topic_shift
checkpoint-1247,2025-08-10T16:07:40.146528,1247,null_subject_7b_conjunction_topic_shift_overt_pref,1.0,,,7b_conjunction_topic_shift
checkpoint-1330,2025-08-10T16:09:12.128164,1330,blimp_overall,0.5207462686567165,6700.0,,
checkpoint-1330,2025-08-10T16:09:12.128164,1330,blimp_anaphor_agreement,0.55,,anaphor_agreement,
checkpoint-1330,2025-08-10T16:09:12.128164,1330,blimp_argument_structure,0.5028571428571429,,argument_structure,
checkpoint-1330,2025-08-10T16:09:12.128164,1330,blimp_binding,0.5757142857142857,,binding,
checkpoint-1330,2025-08-10T16:09:12.128164,1330,blimp_control_raising,0.616,,control_raising,
checkpoint-1330,2025-08-10T16:09:12.128164,1330,blimp_determiner_noun_agreement,0.50625,,determiner_noun_agreement,
checkpoint-1330,2025-08-10T16:09:12.128164,1330,blimp_ellipsis,0.39,,ellipsis,
checkpoint-1330,2025-08-10T16:09:12.128164,1330,blimp_filler_gap_dependency,0.61,,filler_gap_dependency,
checkpoint-1330,2025-08-10T16:09:12.128164,1330,blimp_irregular_forms,0.47,,irregular_forms,
checkpoint-1330,2025-08-10T16:09:12.128164,1330,blimp_island_effects,0.47,,island_effects,
checkpoint-1330,2025-08-10T16:09:12.128164,1330,blimp_npi_licensing,0.44285714285714284,,npi_licensing,
checkpoint-1330,2025-08-10T16:09:12.128164,1330,blimp_quantifiers,0.56,,quantifiers,
checkpoint-1330,2025-08-10T16:09:12.128164,1330,blimp_s-selection,0.47,,s-selection,
checkpoint-1330,2025-08-10T16:09:12.128164,1330,blimp_subject_verb_agreement,0.5133333333333333,,subject_verb_agreement,
checkpoint-1330,2025-08-10T16:09:12.128164,1330,null_subject_overt_pref,0.78,100.0,,
checkpoint-1330,2025-08-10T16:09:12.128164,1330,null_subject_surprisal_diff,0.27466897779016824,100.0,,
checkpoint-1330,2025-08-10T16:09:12.128164,1330,null_subject_1a_3rdSG_overt_pref,0.5833333333333334,,,1a_3rdSG
checkpoint-1330,2025-08-10T16:09:12.128164,1330,null_subject_1b_3rdPL_overt_pref,0.6666666666666666,,,1b_3rdPL
checkpoint-1330,2025-08-10T16:09:12.128164,1330,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-1330,2025-08-10T16:09:12.128164,1330,null_subject_2b_2ndPL_overt_pref,0.7,,,2b_2ndPL
checkpoint-1330,2025-08-10T16:09:12.128164,1330,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-1330,2025-08-10T16:09:12.128164,1330,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-1330,2025-08-10T16:09:12.128164,1330,null_subject_4a_subject_control_overt_pref,0.6666666666666666,,,4a_subject_control
checkpoint-1330,2025-08-10T16:09:12.128164,1330,null_subject_4b_object_control_overt_pref,1.0,,,4b_object_control
checkpoint-1330,2025-08-10T16:09:12.128164,1330,null_subject_5a_expletive_seems_overt_pref,0.6666666666666666,,,5a_expletive_seems
checkpoint-1330,2025-08-10T16:09:12.128164,1330,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
checkpoint-1330,2025-08-10T16:09:12.128164,1330,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-1330,2025-08-10T16:09:12.128164,1330,null_subject_7a_conjunction_no_topic_shift_overt_pref,0.8333333333333334,,,7a_conjunction_no_topic_shift
checkpoint-1330,2025-08-10T16:09:12.128164,1330,null_subject_7b_conjunction_topic_shift_overt_pref,1.0,,,7b_conjunction_topic_shift
checkpoint-1413,2025-08-10T16:10:44.034294,1413,blimp_overall,0.5122388059701493,6700.0,,
checkpoint-1413,2025-08-10T16:10:44.034294,1413,blimp_anaphor_agreement,0.46,,anaphor_agreement,
checkpoint-1413,2025-08-10T16:10:44.034294,1413,blimp_argument_structure,0.52,,argument_structure,
checkpoint-1413,2025-08-10T16:10:44.034294,1413,blimp_binding,0.58,,binding,
checkpoint-1413,2025-08-10T16:10:44.034294,1413,blimp_control_raising,0.61,,control_raising,
checkpoint-1413,2025-08-10T16:10:44.034294,1413,blimp_determiner_noun_agreement,0.49625,,determiner_noun_agreement,
checkpoint-1413,2025-08-10T16:10:44.034294,1413,blimp_ellipsis,0.345,,ellipsis,
checkpoint-1413,2025-08-10T16:10:44.034294,1413,blimp_filler_gap_dependency,0.5942857142857143,,filler_gap_dependency,
checkpoint-1413,2025-08-10T16:10:44.034294,1413,blimp_irregular_forms,0.475,,irregular_forms,
checkpoint-1413,2025-08-10T16:10:44.034294,1413,blimp_island_effects,0.44125,,island_effects,
checkpoint-1413,2025-08-10T16:10:44.034294,1413,blimp_npi_licensing,0.48428571428571426,,npi_licensing,
checkpoint-1413,2025-08-10T16:10:44.034294,1413,blimp_quantifiers,0.5175,,quantifiers,
checkpoint-1413,2025-08-10T16:10:44.034294,1413,blimp_s-selection,0.455,,s-selection,
checkpoint-1413,2025-08-10T16:10:44.034294,1413,blimp_subject_verb_agreement,0.49666666666666665,,subject_verb_agreement,
checkpoint-1413,2025-08-10T16:10:44.034294,1413,null_subject_overt_pref,0.77,100.0,,
checkpoint-1413,2025-08-10T16:10:44.034294,1413,null_subject_surprisal_diff,0.28398749639925286,100.0,,
checkpoint-1413,2025-08-10T16:10:44.034294,1413,null_subject_1a_3rdSG_overt_pref,0.5833333333333334,,,1a_3rdSG
checkpoint-1413,2025-08-10T16:10:44.034294,1413,null_subject_1b_3rdPL_overt_pref,0.6666666666666666,,,1b_3rdPL
checkpoint-1413,2025-08-10T16:10:44.034294,1413,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-1413,2025-08-10T16:10:44.034294,1413,null_subject_2b_2ndPL_overt_pref,0.8,,,2b_2ndPL
checkpoint-1413,2025-08-10T16:10:44.034294,1413,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-1413,2025-08-10T16:10:44.034294,1413,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-1413,2025-08-10T16:10:44.034294,1413,null_subject_4a_subject_control_overt_pref,0.6666666666666666,,,4a_subject_control
checkpoint-1413,2025-08-10T16:10:44.034294,1413,null_subject_4b_object_control_overt_pref,1.0,,,4b_object_control
checkpoint-1413,2025-08-10T16:10:44.034294,1413,null_subject_5a_expletive_seems_overt_pref,0.3333333333333333,,,5a_expletive_seems
checkpoint-1413,2025-08-10T16:10:44.034294,1413,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
checkpoint-1413,2025-08-10T16:10:44.034294,1413,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-1413,2025-08-10T16:10:44.034294,1413,null_subject_7a_conjunction_no_topic_shift_overt_pref,0.8333333333333334,,,7a_conjunction_no_topic_shift
checkpoint-1413,2025-08-10T16:10:44.034294,1413,null_subject_7b_conjunction_topic_shift_overt_pref,1.0,,,7b_conjunction_topic_shift
checkpoint-1497,2025-08-10T16:12:16.124535,1497,blimp_overall,0.5029850746268657,6700.0,,
checkpoint-1497,2025-08-10T16:12:16.124535,1497,blimp_anaphor_agreement,0.48,,anaphor_agreement,
checkpoint-1497,2025-08-10T16:12:16.124535,1497,blimp_argument_structure,0.5014285714285714,,argument_structure,
checkpoint-1497,2025-08-10T16:12:16.124535,1497,blimp_binding,0.5671428571428572,,binding,
checkpoint-1497,2025-08-10T16:12:16.124535,1497,blimp_control_raising,0.608,,control_raising,
checkpoint-1497,2025-08-10T16:12:16.124535,1497,blimp_determiner_noun_agreement,0.49875,,determiner_noun_agreement,
checkpoint-1497,2025-08-10T16:12:16.124535,1497,blimp_ellipsis,0.355,,ellipsis,
checkpoint-1497,2025-08-10T16:12:16.124535,1497,blimp_filler_gap_dependency,0.6114285714285714,,filler_gap_dependency,
checkpoint-1497,2025-08-10T16:12:16.124535,1497,blimp_irregular_forms,0.475,,irregular_forms,
checkpoint-1497,2025-08-10T16:12:16.124535,1497,blimp_island_effects,0.42125,,island_effects,
checkpoint-1497,2025-08-10T16:12:16.124535,1497,blimp_npi_licensing,0.46,,npi_licensing,
checkpoint-1497,2025-08-10T16:12:16.124535,1497,blimp_quantifiers,0.445,,quantifiers,
checkpoint-1497,2025-08-10T16:12:16.124535,1497,blimp_s-selection,0.445,,s-selection,
checkpoint-1497,2025-08-10T16:12:16.124535,1497,blimp_subject_verb_agreement,0.505,,subject_verb_agreement,
checkpoint-1497,2025-08-10T16:12:16.124535,1497,null_subject_overt_pref,0.76,100.0,,
checkpoint-1497,2025-08-10T16:12:16.124535,1497,null_subject_surprisal_diff,0.27658803441009827,100.0,,
checkpoint-1497,2025-08-10T16:12:16.124535,1497,null_subject_1a_3rdSG_overt_pref,0.5833333333333334,,,1a_3rdSG
checkpoint-1497,2025-08-10T16:12:16.124535,1497,null_subject_1b_3rdPL_overt_pref,0.5833333333333334,,,1b_3rdPL
checkpoint-1497,2025-08-10T16:12:16.124535,1497,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-1497,2025-08-10T16:12:16.124535,1497,null_subject_2b_2ndPL_overt_pref,0.8,,,2b_2ndPL
checkpoint-1497,2025-08-10T16:12:16.124535,1497,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-1497,2025-08-10T16:12:16.124535,1497,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-1497,2025-08-10T16:12:16.124535,1497,null_subject_4a_subject_control_overt_pref,0.6666666666666666,,,4a_subject_control
checkpoint-1497,2025-08-10T16:12:16.124535,1497,null_subject_4b_object_control_overt_pref,1.0,,,4b_object_control
checkpoint-1497,2025-08-10T16:12:16.124535,1497,null_subject_5a_expletive_seems_overt_pref,0.5,,,5a_expletive_seems
checkpoint-1497,2025-08-10T16:12:16.124535,1497,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
checkpoint-1497,2025-08-10T16:12:16.124535,1497,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-1497,2025-08-10T16:12:16.124535,1497,null_subject_7a_conjunction_no_topic_shift_overt_pref,0.8333333333333334,,,7a_conjunction_no_topic_shift
checkpoint-1497,2025-08-10T16:12:16.124535,1497,null_subject_7b_conjunction_topic_shift_overt_pref,0.8333333333333334,,,7b_conjunction_topic_shift
checkpoint-1580,2025-08-10T16:13:47.962101,1580,blimp_overall,0.49835820895522387,6700.0,,
checkpoint-1580,2025-08-10T16:13:47.962101,1580,blimp_anaphor_agreement,0.48,,anaphor_agreement,
checkpoint-1580,2025-08-10T16:13:47.962101,1580,blimp_argument_structure,0.51,,argument_structure,
checkpoint-1580,2025-08-10T16:13:47.962101,1580,blimp_binding,0.57,,binding,
checkpoint-1580,2025-08-10T16:13:47.962101,1580,blimp_control_raising,0.602,,control_raising,
checkpoint-1580,2025-08-10T16:13:47.962101,1580,blimp_determiner_noun_agreement,0.50125,,determiner_noun_agreement,
checkpoint-1580,2025-08-10T16:13:47.962101,1580,blimp_ellipsis,0.34,,ellipsis,
checkpoint-1580,2025-08-10T16:13:47.962101,1580,blimp_filler_gap_dependency,0.6,,filler_gap_dependency,
checkpoint-1580,2025-08-10T16:13:47.962101,1580,blimp_irregular_forms,0.49,,irregular_forms,
checkpoint-1580,2025-08-10T16:13:47.962101,1580,blimp_island_effects,0.39125,,island_effects,
checkpoint-1580,2025-08-10T16:13:47.962101,1580,blimp_npi_licensing,0.45285714285714285,,npi_licensing,
checkpoint-1580,2025-08-10T16:13:47.962101,1580,blimp_quantifiers,0.4475,,quantifiers,
checkpoint-1580,2025-08-10T16:13:47.962101,1580,blimp_s-selection,0.45,,s-selection,
checkpoint-1580,2025-08-10T16:13:47.962101,1580,blimp_subject_verb_agreement,0.5,,subject_verb_agreement,
checkpoint-1580,2025-08-10T16:13:47.962101,1580,null_subject_overt_pref,0.75,100.0,,
checkpoint-1580,2025-08-10T16:13:47.962101,1580,null_subject_surprisal_diff,0.2644345483398583,100.0,,
checkpoint-1580,2025-08-10T16:13:47.962101,1580,null_subject_1a_3rdSG_overt_pref,0.5833333333333334,,,1a_3rdSG
checkpoint-1580,2025-08-10T16:13:47.962101,1580,null_subject_1b_3rdPL_overt_pref,0.6666666666666666,,,1b_3rdPL
checkpoint-1580,2025-08-10T16:13:47.962101,1580,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-1580,2025-08-10T16:13:47.962101,1580,null_subject_2b_2ndPL_overt_pref,0.8,,,2b_2ndPL
checkpoint-1580,2025-08-10T16:13:47.962101,1580,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-1580,2025-08-10T16:13:47.962101,1580,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-1580,2025-08-10T16:13:47.962101,1580,null_subject_4a_subject_control_overt_pref,0.6666666666666666,,,4a_subject_control
checkpoint-1580,2025-08-10T16:13:47.962101,1580,null_subject_4b_object_control_overt_pref,1.0,,,4b_object_control
checkpoint-1580,2025-08-10T16:13:47.962101,1580,null_subject_5a_expletive_seems_overt_pref,0.16666666666666666,,,5a_expletive_seems
checkpoint-1580,2025-08-10T16:13:47.962101,1580,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
checkpoint-1580,2025-08-10T16:13:47.962101,1580,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-1580,2025-08-10T16:13:47.962101,1580,null_subject_7a_conjunction_no_topic_shift_overt_pref,0.8333333333333334,,,7a_conjunction_no_topic_shift
checkpoint-1580,2025-08-10T16:13:47.962101,1580,null_subject_7b_conjunction_topic_shift_overt_pref,0.8333333333333334,,,7b_conjunction_topic_shift
checkpoint-1663,2025-08-10T16:15:19.980548,1663,blimp_overall,0.4988059701492537,6700.0,,
checkpoint-1663,2025-08-10T16:15:19.980548,1663,blimp_anaphor_agreement,0.465,,anaphor_agreement,
checkpoint-1663,2025-08-10T16:15:19.980548,1663,blimp_argument_structure,0.5314285714285715,,argument_structure,
checkpoint-1663,2025-08-10T16:15:19.980548,1663,blimp_binding,0.5528571428571428,,binding,
checkpoint-1663,2025-08-10T16:15:19.980548,1663,blimp_control_raising,0.582,,control_raising,
checkpoint-1663,2025-08-10T16:15:19.980548,1663,blimp_determiner_noun_agreement,0.5,,determiner_noun_agreement,
checkpoint-1663,2025-08-10T16:15:19.980548,1663,blimp_ellipsis,0.34,,ellipsis,
checkpoint-1663,2025-08-10T16:15:19.980548,1663,blimp_filler_gap_dependency,0.5957142857142858,,filler_gap_dependency,
checkpoint-1663,2025-08-10T16:15:19.980548,1663,blimp_irregular_forms,0.475,,irregular_forms,
checkpoint-1663,2025-08-10T16:15:19.980548,1663,blimp_island_effects,0.40375,,island_effects,
checkpoint-1663,2025-08-10T16:15:19.980548,1663,blimp_npi_licensing,0.45,,npi_licensing,
checkpoint-1663,2025-08-10T16:15:19.980548,1663,blimp_quantifiers,0.4925,,quantifiers,
checkpoint-1663,2025-08-10T16:15:19.980548,1663,blimp_s-selection,0.435,,s-selection,
checkpoint-1663,2025-08-10T16:15:19.980548,1663,blimp_subject_verb_agreement,0.495,,subject_verb_agreement,
checkpoint-1663,2025-08-10T16:15:19.980548,1663,null_subject_overt_pref,0.77,100.0,,
checkpoint-1663,2025-08-10T16:15:19.980548,1663,null_subject_surprisal_diff,0.272057846058258,100.0,,
checkpoint-1663,2025-08-10T16:15:19.980548,1663,null_subject_1a_3rdSG_overt_pref,0.5833333333333334,,,1a_3rdSG
checkpoint-1663,2025-08-10T16:15:19.980548,1663,null_subject_1b_3rdPL_overt_pref,0.6666666666666666,,,1b_3rdPL
checkpoint-1663,2025-08-10T16:15:19.980548,1663,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-1663,2025-08-10T16:15:19.980548,1663,null_subject_2b_2ndPL_overt_pref,0.8,,,2b_2ndPL
checkpoint-1663,2025-08-10T16:15:19.980548,1663,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-1663,2025-08-10T16:15:19.980548,1663,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-1663,2025-08-10T16:15:19.980548,1663,null_subject_4a_subject_control_overt_pref,0.6666666666666666,,,4a_subject_control
checkpoint-1663,2025-08-10T16:15:19.980548,1663,null_subject_4b_object_control_overt_pref,0.8333333333333334,,,4b_object_control
checkpoint-1663,2025-08-10T16:15:19.980548,1663,null_subject_5a_expletive_seems_overt_pref,0.8333333333333334,,,5a_expletive_seems
checkpoint-1663,2025-08-10T16:15:19.980548,1663,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
checkpoint-1663,2025-08-10T16:15:19.980548,1663,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-1663,2025-08-10T16:15:19.980548,1663,null_subject_7a_conjunction_no_topic_shift_overt_pref,0.8333333333333334,,,7a_conjunction_no_topic_shift
checkpoint-1663,2025-08-10T16:15:19.980548,1663,null_subject_7b_conjunction_topic_shift_overt_pref,0.6666666666666666,,,7b_conjunction_topic_shift
checkpoint-1746,2025-08-10T16:16:51.989025,1746,blimp_overall,0.49761194029850747,6700.0,,
checkpoint-1746,2025-08-10T16:16:51.989025,1746,blimp_anaphor_agreement,0.5,,anaphor_agreement,
checkpoint-1746,2025-08-10T16:16:51.989025,1746,blimp_argument_structure,0.5157142857142857,,argument_structure,
checkpoint-1746,2025-08-10T16:16:51.989025,1746,blimp_binding,0.5428571428571428,,binding,
checkpoint-1746,2025-08-10T16:16:51.989025,1746,blimp_control_raising,0.586,,control_raising,
checkpoint-1746,2025-08-10T16:16:51.989025,1746,blimp_determiner_noun_agreement,0.49125,,determiner_noun_agreement,
checkpoint-1746,2025-08-10T16:16:51.989025,1746,blimp_ellipsis,0.33,,ellipsis,
checkpoint-1746,2025-08-10T16:16:51.989025,1746,blimp_filler_gap_dependency,0.6314285714285715,,filler_gap_dependency,
checkpoint-1746,2025-08-10T16:16:51.989025,1746,blimp_irregular_forms,0.48,,irregular_forms,
checkpoint-1746,2025-08-10T16:16:51.989025,1746,blimp_island_effects,0.3875,,island_effects,
checkpoint-1746,2025-08-10T16:16:51.989025,1746,blimp_npi_licensing,0.46285714285714286,,npi_licensing,
checkpoint-1746,2025-08-10T16:16:51.989025,1746,blimp_quantifiers,0.475,,quantifiers,
checkpoint-1746,2025-08-10T16:16:51.989025,1746,blimp_s-selection,0.415,,s-selection,
checkpoint-1746,2025-08-10T16:16:51.989025,1746,blimp_subject_verb_agreement,0.49333333333333335,,subject_verb_agreement,
checkpoint-1746,2025-08-10T16:16:51.989025,1746,null_subject_overt_pref,0.76,100.0,,
checkpoint-1746,2025-08-10T16:16:51.989025,1746,null_subject_surprisal_diff,0.26896055675195607,100.0,,
checkpoint-1746,2025-08-10T16:16:51.989025,1746,null_subject_1a_3rdSG_overt_pref,0.5833333333333334,,,1a_3rdSG
checkpoint-1746,2025-08-10T16:16:51.989025,1746,null_subject_1b_3rdPL_overt_pref,0.5833333333333334,,,1b_3rdPL
checkpoint-1746,2025-08-10T16:16:51.989025,1746,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-1746,2025-08-10T16:16:51.989025,1746,null_subject_2b_2ndPL_overt_pref,0.8,,,2b_2ndPL
checkpoint-1746,2025-08-10T16:16:51.989025,1746,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-1746,2025-08-10T16:16:51.989025,1746,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-1746,2025-08-10T16:16:51.989025,1746,null_subject_4a_subject_control_overt_pref,0.6666666666666666,,,4a_subject_control
checkpoint-1746,2025-08-10T16:16:51.989025,1746,null_subject_4b_object_control_overt_pref,1.0,,,4b_object_control
checkpoint-1746,2025-08-10T16:16:51.989025,1746,null_subject_5a_expletive_seems_overt_pref,0.5,,,5a_expletive_seems
checkpoint-1746,2025-08-10T16:16:51.989025,1746,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
checkpoint-1746,2025-08-10T16:16:51.989025,1746,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-1746,2025-08-10T16:16:51.989025,1746,null_subject_7a_conjunction_no_topic_shift_overt_pref,0.8333333333333334,,,7a_conjunction_no_topic_shift
checkpoint-1746,2025-08-10T16:16:51.989025,1746,null_subject_7b_conjunction_topic_shift_overt_pref,0.8333333333333334,,,7b_conjunction_topic_shift
checkpoint-1829,2025-08-10T16:18:24.188190,1829,blimp_overall,0.505223880597015,6700.0,,
checkpoint-1829,2025-08-10T16:18:24.188190,1829,blimp_anaphor_agreement,0.46,,anaphor_agreement,
checkpoint-1829,2025-08-10T16:18:24.188190,1829,blimp_argument_structure,0.5342857142857143,,argument_structure,
checkpoint-1829,2025-08-10T16:18:24.188190,1829,blimp_binding,0.5428571428571428,,binding,
checkpoint-1829,2025-08-10T16:18:24.188190,1829,blimp_control_raising,0.602,,control_raising,
checkpoint-1829,2025-08-10T16:18:24.188190,1829,blimp_determiner_noun_agreement,0.5,,determiner_noun_agreement,
checkpoint-1829,2025-08-10T16:18:24.188190,1829,blimp_ellipsis,0.37,,ellipsis,
checkpoint-1829,2025-08-10T16:18:24.188190,1829,blimp_filler_gap_dependency,0.6257142857142857,,filler_gap_dependency,
checkpoint-1829,2025-08-10T16:18:24.188190,1829,blimp_irregular_forms,0.48,,irregular_forms,
checkpoint-1829,2025-08-10T16:18:24.188190,1829,blimp_island_effects,0.39625,,island_effects,
checkpoint-1829,2025-08-10T16:18:24.188190,1829,blimp_npi_licensing,0.4857142857142857,,npi_licensing,
checkpoint-1829,2025-08-10T16:18:24.188190,1829,blimp_quantifiers,0.4575,,quantifiers,
checkpoint-1829,2025-08-10T16:18:24.188190,1829,blimp_s-selection,0.45,,s-selection,
checkpoint-1829,2025-08-10T16:18:24.188190,1829,blimp_subject_verb_agreement,0.5,,subject_verb_agreement,
checkpoint-1829,2025-08-10T16:18:24.188190,1829,null_subject_overt_pref,0.73,100.0,,
checkpoint-1829,2025-08-10T16:18:24.188190,1829,null_subject_surprisal_diff,0.25737101917090205,100.0,,
checkpoint-1829,2025-08-10T16:18:24.188190,1829,null_subject_1a_3rdSG_overt_pref,0.5833333333333334,,,1a_3rdSG
checkpoint-1829,2025-08-10T16:18:24.188190,1829,null_subject_1b_3rdPL_overt_pref,0.5,,,1b_3rdPL
checkpoint-1829,2025-08-10T16:18:24.188190,1829,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-1829,2025-08-10T16:18:24.188190,1829,null_subject_2b_2ndPL_overt_pref,0.8,,,2b_2ndPL
checkpoint-1829,2025-08-10T16:18:24.188190,1829,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-1829,2025-08-10T16:18:24.188190,1829,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-1829,2025-08-10T16:18:24.188190,1829,null_subject_4a_subject_control_overt_pref,0.6666666666666666,,,4a_subject_control
checkpoint-1829,2025-08-10T16:18:24.188190,1829,null_subject_4b_object_control_overt_pref,0.6666666666666666,,,4b_object_control
checkpoint-1829,2025-08-10T16:18:24.188190,1829,null_subject_5a_expletive_seems_overt_pref,0.6666666666666666,,,5a_expletive_seems
checkpoint-1829,2025-08-10T16:18:24.188190,1829,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
checkpoint-1829,2025-08-10T16:18:24.188190,1829,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-1829,2025-08-10T16:18:24.188190,1829,null_subject_7a_conjunction_no_topic_shift_overt_pref,0.8333333333333334,,,7a_conjunction_no_topic_shift
checkpoint-1829,2025-08-10T16:18:24.188190,1829,null_subject_7b_conjunction_topic_shift_overt_pref,0.6666666666666666,,,7b_conjunction_topic_shift
checkpoint-1912,2025-08-10T16:19:56.144198,1912,blimp_overall,0.5111940298507462,6700.0,,
checkpoint-1912,2025-08-10T16:19:56.144198,1912,blimp_anaphor_agreement,0.44,,anaphor_agreement,
checkpoint-1912,2025-08-10T16:19:56.144198,1912,blimp_argument_structure,0.5442857142857143,,argument_structure,
checkpoint-1912,2025-08-10T16:19:56.144198,1912,blimp_binding,0.55,,binding,
checkpoint-1912,2025-08-10T16:19:56.144198,1912,blimp_control_raising,0.59,,control_raising,
checkpoint-1912,2025-08-10T16:19:56.144198,1912,blimp_determiner_noun_agreement,0.49875,,determiner_noun_agreement,
